time,rad,vv_x_10,vv_y_10,vv_x_100,vv_y_100,ta,hr,pa,mes,hora
2013-12-31 19:00:00,0.0,-11.7725,-7.490115,-15.839659,-9.455883,26.621033,85.491585,100.95141,12,19
2013-12-31 20:00:00,0.0,-12.265849,-7.1259584,-16.440859,-8.934223,26.618683,85.55464,101.0444,12,20
2013-12-31 21:00:00,0.0,-12.565,-6.554991,-16.63143,-8.124909,26.603363,85.31419,101.11372,12,21
2013-12-31 22:00:00,0.0,-12.454303,-6.1643486,-16.59402,-7.692042,26.519745,84.8858,101.14665,12,22
2013-12-31 23:00:00,0.0,-12.952631,-5.9758434,-16.767866,-7.266112,26.374878,84.31827,101.12181,12,23
2014-01-01 00:00:00,0.0,-13.535994,-5.7148967,-17.243195,-6.8947525,26.30066,83.43334,101.08831,1,0
2014-01-01 01:00:00,0.0,-13.639796,-5.669718,-17.34178,-6.8461933,26.165802,83.77839,101.01842,1,1
2014-01-01 02:00:00,0.0,-13.845103,-5.583255,-17.556118,-6.725953,25.997955,84.607925,100.968735,1,2
2014-01-01 03:00:00,0.0,-14.07569,-5.3550234,-17.765173,-6.4456987,25.863678,85.328415,100.92195,1,3
2014-01-01 04:00:00,0.0,-13.897962,-5.045003,-17.536753,-6.0470543,25.7677,86.02133,100.9491,1,4
2014-01-01 05:00:00,0.0,-12.50831,-5.343339,-15.872227,-6.3962154,25.672272,86.00362,100.98664,1,5
2014-01-01 06:00:00,0.0,-12.823548,-5.4029284,-16.127495,-6.4660473,25.667572,86.02487,101.013794,1,6
2014-01-01 07:00:00,25.719723,-13.120784,-5.5096445,-16.472107,-6.584901,25.615753,86.23768,101.06347,1,7
2014-01-01 08:00:00,192.44493,-13.326091,-5.4714756,-16.763025,-6.565015,25.629883,86.25003,101.14665,1,8
2014-01-01 09:00:00,410.3954,-13.349838,-5.4777074,-16.77887,-6.584901,25.615173,86.27882,101.15647,1,9
2014-01-01 10:00:00,600.96204,-13.034218,-5.7608547,-16.361639,-6.96181,25.667572,85.454315,101.18304,1,10
2014-01-01 11:00:00,741.22595,-12.554275,-6.1090436,-15.752075,-7.38959,25.833069,84.22989,101.14261,1,11
2014-01-01 12:00:00,831.1544,-12.037177,-6.5394115,-15.194447,-7.947323,25.933777,84.296974,101.06,1,12
2014-01-01 13:00:00,829.8034,-11.202927,-6.9522533,-14.484097,-8.531416,25.953796,84.83989,100.9335,1,13
2014-01-01 14:00:00,770.29047,-10.420769,-7.224884,-13.9247055,-9.034578,26.135162,84.03376,100.85206,1,14
2014-01-01 15:00:00,632.97577,-10.2522335,-7.4293575,-14.004368,-9.441547,26.26474,83.650024,100.75501,1,15
2014-01-01 16:00:00,438.33945,-10.555214,-7.6544733,-14.1579685,-9.562713,26.2724,84.06052,100.75444,1,16
2014-01-01 17:00:00,219.64754,-10.86011,-7.129074,-14.530308,-8.910175,26.77414,79.56882,100.779274,1,17
2014-01-01 18:00:00,34.056805,-11.46952,-6.7738743,-15.531576,-8.525404,26.75824,79.86835,100.848015,1,18
2014-01-01 19:00:00,0.0,-12.01611,-6.729474,-16.138498,-8.401001,26.679321,80.763084,100.8457,1,19
2014-01-01 20:00:00,0.0,-12.536655,-6.5386324,-16.59006,-8.069414,26.615143,81.104416,100.9052,1,20
2014-01-01 21:00:00,0.0,-12.458133,-6.306506,-16.30046,-7.7637243,26.459656,82.39388,100.9416,1,21
2014-01-01 22:00:00,0.0,-13.094355,-6.2496433,-16.659157,-7.5593147,26.26239,82.82077,100.96296,1,22
2014-01-01 23:00:00,0.0,-13.642477,-5.7791595,-17.166613,-6.964585,26.089813,82.868835,100.96181,1,23
2014-01-02 00:00:00,0.0,-13.727511,-5.363592,-17.270481,-6.435525,25.892548,84.02713,100.924255,1,0
2014-01-02 01:00:00,0.0,-13.645542,-5.228055,-17.182457,-6.222328,25.79065,84.55164,100.8613,1,1
2014-01-02 02:00:00,0.0,-13.660097,-4.993203,-17.199623,-5.9263506,25.73117,84.88489,100.81105,1,2
2014-01-02 03:00:00,0.0,-13.802969,-4.527393,-17.367748,-5.361681,25.663452,85.20998,100.78678,1,3
2014-01-02 04:00:00,0.0,-13.713722,-4.125457,-17.216787,-4.866381,25.653442,85.25235,100.78505,1,4
2014-01-02 05:00:00,0.0,-12.758432,-3.5622783,-16.020987,-4.18887,25.546265,85.613716,100.83819,1,5
2014-01-02 06:00:00,0.0,-12.127956,-3.5385203,-15.163637,-4.1245875,25.597504,85.39459,100.86477,1,6
2014-01-02 07:00:00,27.828714,-12.051733,-3.5498152,-14.95326,-4.111176,25.602203,85.48183,100.91155,1,7
2014-01-02 08:00:00,198.47531,-11.9869995,-3.6121309,-14.811104,-4.1870203,25.684662,85.27036,101.01264,1,8
2014-01-02 09:00:00,425.80087,-11.513951,-3.6358888,-14.183935,-4.2101436,25.705841,85.33646,101.10159,1,9
2014-01-02 10:00:00,625.57776,-11.234718,-3.8602252,-13.721371,-4.476061,25.75943,84.96092,101.107376,1,10
2014-01-02 11:00:00,765.23224,-10.941314,-4.0331516,-13.3419895,-4.686945,25.80597,84.676056,101.050186,1,11
2014-01-02 12:00:00,835.5537,-10.339565,-4.3205824,-12.733307,-5.063391,25.985596,83.59258,100.95603,1,12
2014-01-02 13:00:00,825.70074,-9.331034,-4.6337194,-11.879478,-5.5110574,26.109253,83.186844,100.847435,1,13
2014-01-02 14:00:00,756.2196,-8.852623,-4.8981714,-11.507579,-5.8676176,26.25885,82.455505,100.78331,1,14
2014-01-02 15:00:00,622.3814,-8.496017,-4.9410133,-11.390947,-6.0748024,26.370728,82.374245,100.69841,1,15
2014-01-02 16:00:00,436.74124,-8.548493,-5.2292233,-11.342976,-6.358293,26.470856,81.71331,100.68916,1,16
2014-01-02 17:00:00,213.89726,-8.476866,-5.383065,-11.596923,-6.6787815,26.497955,82.19004,100.72959,1,17
2014-01-02 18:00:00,33.826145,-8.94302,-5.447718,-12.154992,-6.7865357,26.452026,82.844246,100.74866,1,18
2014-01-02 19:00:00,0.0,-9.778802,-5.7935705,-13.092884,-7.1602073,26.482056,82.75801,100.78794,1,19
2014-01-02 20:00:00,0.0,-10.597732,-5.70477,-14.222225,-7.0436664,26.545074,82.2431,100.82259,1,20
2014-01-02 21:00:00,0.0,-11.238549,-5.195339,-14.848513,-6.333782,26.566864,81.787315,100.89653,1,21
2014-01-02 22:00:00,0.0,-11.6867,-5.0239716,-15.343206,-6.137697,26.431396,81.88279,100.87285,1,22
2014-01-02 23:00:00,0.0,-12.368503,-4.785224,-15.702341,-5.7242537,26.21231,82.572296,100.87631,1,23
2014-01-03 00:00:00,0.0,-12.511758,-4.5453086,-15.763958,-5.4079275,26.032715,83.05652,100.82028,1,0
2014-01-03 01:00:00,0.0,-12.295726,-4.3790035,-15.4453125,-5.184557,25.916107,83.59137,100.82664,1,1
2014-01-03 02:00:00,0.0,-12.0609255,-4.000825,-15.065052,-4.6906443,25.840118,83.93331,100.78794,1,2
2014-01-03 03:00:00,0.0,-12.122594,-3.7394886,-15.004755,-4.358595,25.75708,84.52116,100.77408,1,3
2014-01-03 04:00:00,0.0,-12.1689415,-3.2962682,-15.017958,-3.8480334,25.695831,85.335594,100.767715,1,4
2014-01-03 05:00:00,0.0,-11.814634,-2.7591846,-14.522825,-3.2144563,25.618103,86.34306,100.81105,1,5
2014-01-03 06:00:00,0.0,-11.132066,-2.5745742,-13.679121,-2.9711998,25.625183,86.72598,100.86765,1,6
2014-01-03 07:00:00,24.467535,-10.880795,-2.4257956,-13.367517,-2.7880635,25.619873,87.028435,100.94679,1,7
2014-01-03 08:00:00,197.47025,-10.745583,-2.426964,-13.149218,-2.8005502,25.675812,86.69914,101.02708,1,8
2014-01-03 09:00:00,422.7857,-10.558278,-2.7369847,-12.889109,-3.1640477,25.715271,86.409134,101.07445,1,9
2014-01-03 10:00:00,601.95056,-10.591602,-3.1003633,-12.792282,-3.581191,25.709991,86.32952,101.082535,1,10
2014-01-03 11:00:00,747.52,-10.241125,-3.4399838,-12.353926,-3.9821482,25.71585,86.31865,101.0548,1,11
2014-01-03 12:00:00,830.82495,-9.636696,-4.0409408,-11.748323,-4.730879,25.825989,85.71408,100.993,1,12
2014-01-03 13:00:00,841.9631,-8.86986,-4.7972975,-11.063061,-5.6895685,25.947296,85.433105,100.85437,1,13
2014-01-03 14:00:00,773.3715,-8.1750345,-5.376834,-10.607098,-6.5372667,26.092773,85.21494,100.79487,1,14
2014-01-03 15:00:00,629.5816,-7.9406166,-5.9812965,-10.504551,-7.38774,26.113373,85.98702,100.70937,1,15
2014-01-03 16:00:00,443.03525,-8.05591,-6.48878,-10.795029,-8.162831,26.175232,85.95795,100.71805,1,16
2014-01-03 17:00:00,218.88962,-8.7373295,-6.292096,-11.604404,-7.8400307,26.113373,86.52045,100.725555,1,17
2014-01-03 18:00:00,34.93007,-9.142963,-6.464243,-12.665529,-8.341805,26.129883,86.670975,100.77061,1,18
2014-01-03 19:00:00,0.0,-9.682278,-6.5542116,-13.423412,-8.3945265,26.179932,86.56795,100.856674,1,19
